FILENAME,ID,SEQUENCE,CAMERA,FRAME,XTL,YTL,XBR,YBR,CENTER_X,CENTER_Y
1079_S03_c014_1326.jpg,1079,S03,c014,1326,1104.574,101.247574,1185.20425,170.572584,1144.0,135.0
1079_S03_c014_1327.jpg,1079,S03,c014,1327,1104.8529,101.51229,1185.2521900000002,170.08252,1145.0,135.0
1079_S03_c014_1328.jpg,1079,S03,c014,1328,1105.1661,100.99463,1185.30172,169.47408000000001,1145.0,135.0
1079_S03_c014_1329.jpg,1079,S03,c014,1329,1105.8225,100.69737,1185.0703,169.241605,1145.0,134.0
1079_S03_c014_1330.jpg,1079,S03,c014,1330,1106.5723,99.52633,1184.8867500000001,168.650926,1145.0,134.0
1079_S03_c014_1331.jpg,1079,S03,c014,1331,1106.6619,99.14614,1184.70682,168.00247000000002,1145.0,133.0
1079_S03_c014_1332.jpg,1079,S03,c014,1332,1106.9542,99.185036,1184.59934,167.56570599999998,1145.0,133.0
1079_S03_c014_1333.jpg,1079,S03,c014,1333,1107.4264,99.372925,1184.7942,167.327665,1146.0,133.0
1079_S03_c014_1334.jpg,1079,S03,c014,1334,1107.3302,99.40318,1184.854,166.932095,1146.0,133.0
1079_S03_c014_1335.jpg,1079,S03,c014,1335,1107.8749,99.02026,1185.0011200000001,166.48646,1146.0,132.0
1079_S03_c014_1336.jpg,1079,S03,c014,1336,1108.3346,98.06195,1185.1193899999998,166.25394999999997,1146.0,132.0
1079_S03_c014_1337.jpg,1079,S03,c014,1337,1108.6029,97.3373,1185.1330500000001,166.185605,1146.0,131.0
1079_S03_c014_1338.jpg,1079,S03,c014,1338,1108.3694,97.21031,1185.1733550000001,165.774885,1146.0,131.0
1079_S03_c014_1339.jpg,1079,S03,c014,1339,1108.8438,97.33684,1185.1956100000002,165.26778000000002,1147.0,131.0
1079_S03_c014_1340.jpg,1079,S03,c014,1340,1108.6614,97.438866,1185.10635,165.133396,1146.0,131.0
1079_S03_c014_1341.jpg,1079,S03,c014,1341,1108.4221,97.09671,1184.89195,165.05649,1146.0,131.0
1079_S03_c014_1342.jpg,1079,S03,c014,1342,1110.04,97.56258,1184.660605,164.57542999999998,1147.0,131.0
1079_S03_c014_1343.jpg,1079,S03,c014,1343,1109.5433,97.59026,1184.78366,163.70990999999998,1147.0,130.0
4_S03_c014_1344.jpg,4,S03,c014,1344,910.8436,62.410164,987.61789,130.443424,949.0,96.0
1079_S03_c014_1344.jpg,1079,S03,c014,1344,1108.8179,97.65587,1185.00577,163.64842,1146.0,130.0
4_S03_c014_1345.jpg,4,S03,c014,1345,911.0143,62.618378,989.268145,131.28297799999999,950.0,96.0
1079_S03_c014_1345.jpg,1079,S03,c014,1345,1109.2238,97.61272,1185.025924,163.68743,1147.0,130.0
4_S03_c014_1346.jpg,4,S03,c014,1346,911.3646,62.721066,989.5890899999999,131.58283600000001,950.0,97.0
1079_S03_c014_1346.jpg,1079,S03,c014,1346,1091.5905,98.11596,1183.98686,159.92795,1137.0,129.0
4_S03_c014_1347.jpg,4,S03,c014,1347,911.9874,63.250008,989.17057,132.037128,950.0,97.0
1079_S03_c014_1347.jpg,1079,S03,c014,1347,1100.7333,98.50489,1179.08364,159.35252300000002,1139.0,128.0
4_S03_c014_1348.jpg,4,S03,c014,1348,912.85596,63.598537,989.473025,132.463407,951.0,98.0
4_S03_c014_1349.jpg,4,S03,c014,1349,913.68005,63.92733,990.3703,133.13227999999998,952.0,98.0
4_S03_c014_1350.jpg,4,S03,c014,1350,913.76294,63.6988,990.5595699999999,133.320084,952.0,98.0
4_S03_c014_1351.jpg,4,S03,c014,1351,914.1599,64.259384,990.74352,134.002029,952.0,99.0
4_S03_c014_1352.jpg,4,S03,c014,1352,914.27295,63.959175,991.053346,134.102645,952.0,99.0
4_S03_c014_1353.jpg,4,S03,c014,1353,914.4854,64.56739,991.674426,134.42418,953.0,99.0
4_S03_c014_1354.jpg,4,S03,c014,1354,914.29535,65.108826,991.923585,134.59468099999998,953.0,99.0
4_S03_c014_1355.jpg,4,S03,c014,1355,914.47675,65.17761,991.9802900000001,134.70694,953.0,99.0
4_S03_c014_1356.jpg,4,S03,c014,1356,914.80536,65.258736,992.9346899999999,134.971606,953.0,100.0
4_S03_c014_1357.jpg,4,S03,c014,1357,914.9805,65.54292,992.947236,135.02096,953.0,100.0
4_S03_c014_1358.jpg,4,S03,c014,1358,915.1853,65.66412,993.18579,135.253125,954.0,100.0
4_S03_c014_1359.jpg,4,S03,c014,1359,915.202,65.78735,993.22214,135.23547000000002,954.0,100.0
4_S03_c014_1360.jpg,4,S03,c014,1360,915.32245,65.93502,993.3070700000001,135.3145,954.0,100.0
4_S03_c014_1361.jpg,4,S03,c014,1361,915.3728,65.94548,993.195005,135.39903,954.0,100.0
4_S03_c014_1362.jpg,4,S03,c014,1362,915.4552,66.126564,993.173645,135.533124,954.0,100.0
4_S03_c014_1363.jpg,4,S03,c014,1363,915.52466,66.15717,993.62549,135.60593999999998,954.0,100.0
4_S03_c014_1364.jpg,4,S03,c014,1364,915.53033,66.16312,993.61224,135.69968,954.0,100.0
4_S03_c014_1365.jpg,4,S03,c014,1365,915.4884,66.18296,993.49646,135.71033999999997,954.0,100.0
4_S03_c014_1366.jpg,4,S03,c014,1366,915.571,65.98149,993.7474500000001,135.71791,954.0,100.0
4_S03_c014_1367.jpg,4,S03,c014,1367,915.76324,66.17359,993.747676,135.65384,954.0,100.0
4_S03_c014_1368.jpg,4,S03,c014,1368,916.0359,66.78835,993.69679,135.69252999999998,954.0,101.0
4_S03_c014_1369.jpg,4,S03,c014,1369,916.0759,67.33687,993.84586,135.75418000000002,954.0,101.0
4_S03_c014_1370.jpg,4,S03,c014,1370,916.1006,67.5747,994.21107,135.80022000000002,955.0,101.0
4_S03_c014_1371.jpg,4,S03,c014,1371,916.45264,67.60186,994.62946,135.854034,955.0,101.0
4_S03_c014_1372.jpg,4,S03,c014,1372,916.44867,68.00052,995.01813,136.29996999999997,955.0,102.0
4_S03_c014_1373.jpg,4,S03,c014,1373,916.7665,68.10293,995.9420399999999,136.484835,956.0,102.0
4_S03_c014_1374.jpg,4,S03,c014,1374,917.79376,68.85883,997.034666,136.518734,957.0,102.0
4_S03_c014_1375.jpg,4,S03,c014,1375,917.9682,68.983665,997.85382,136.657055,957.0,102.0
4_S03_c014_1376.jpg,4,S03,c014,1376,917.84564,69.5932,1000.15716,136.62228,959.0,103.0
4_S03_c014_1377.jpg,4,S03,c014,1377,918.20703,70.17156,1001.77783,136.93515,959.0,103.0
4_S03_c014_1378.jpg,4,S03,c014,1378,918.87115,70.01218,1003.765315,137.11132,961.0,103.0
4_S03_c014_1379.jpg,4,S03,c014,1379,919.69934,70.65458,1006.71698,137.08724999999998,963.0,103.0
4_S03_c014_1380.jpg,4,S03,c014,1380,919.5818,69.31061,1010.40858,138.20623999999998,964.0,103.0
4_S03_c014_1381.jpg,4,S03,c014,1381,918.8838,68.445,1014.00947,139.42813,966.0,103.0
4_S03_c014_1382.jpg,4,S03,c014,1382,920.42883,69.537285,1019.82214,139.522445,970.0,104.0
4_S03_c014_1383.jpg,4,S03,c014,1383,922.7723,70.37417,1025.49038,138.89157,974.0,104.0
4_S03_c014_1384.jpg,4,S03,c014,1384,925.1287,70.65329,1032.2358199999999,138.8788,978.0,104.0
4_S03_c014_1385.jpg,4,S03,c014,1385,927.0182,71.07489,1039.114636,139.49633999999998,983.0,105.0
4_S03_c014_1386.jpg,4,S03,c014,1386,930.67236,71.21027,1048.6584440000001,140.69412,989.0,105.0
4_S03_c014_1387.jpg,4,S03,c014,1387,934.3222,71.79782,1059.13537,141.12583999999998,996.0,106.0
4_S03_c014_1388.jpg,4,S03,c014,1388,940.4135,71.26708,1069.13024,142.11029000000002,1004.0,106.0
4_S03_c014_1389.jpg,4,S03,c014,1389,947.1355,72.54089,1081.78687,141.98962,1014.0,107.0
4_S03_c014_1390.jpg,4,S03,c014,1390,952.6411,73.214806,1090.70482,143.17980999999997,1021.0,108.0
4_S03_c014_1391.jpg,4,S03,c014,1391,959.1689,73.739296,1104.6736,143.531632,1031.0,108.0
4_S03_c014_1392.jpg,4,S03,c014,1392,970.79865,74.908745,1112.89869,144.98201,1041.0,109.0
1349_S03_c014_1392.jpg,1349,S03,c014,1392,745.53754,89.16334,889.8443,153.31867,817.0,121.0
4_S03_c014_1393.jpg,4,S03,c014,1393,979.1231,76.277504,1117.49242,143.745654,1048.0,110.0
1349_S03_c014_1393.jpg,1349,S03,c014,1393,748.29535,90.72794,911.50598,155.984555,829.0,123.0
4_S03_c014_1394.jpg,4,S03,c014,1394,991.9236,77.38452,1126.05116,143.33336,1058.0,110.0
1349_S03_c014_1394.jpg,1349,S03,c014,1394,755.21356,93.03829,925.56286,155.86862,840.0,124.0
4_S03_c014_1395.jpg,4,S03,c014,1395,1004.0516,78.11776,1119.21389,143.72039999999998,1061.0,110.0
1349_S03_c014_1395.jpg,1349,S03,c014,1395,807.9983,96.14951,938.08332,155.904324,873.0,126.0
4_S03_c014_1396.jpg,4,S03,c014,1396,1018.5788,79.929474,1118.99805,144.16333400000002,1068.0,112.0
1349_S03_c014_1396.jpg,1349,S03,c014,1396,814.3158,96.28037,948.29548,156.058362,881.0,126.0
4_S03_c014_1397.jpg,4,S03,c014,1397,1032.8021,79.172424,1144.2627900000002,143.62420400000002,1088.0,111.0
1349_S03_c014_1397.jpg,1349,S03,c014,1397,830.9938,93.55351,961.92239,156.907163,896.0,125.0
4_S03_c014_1398.jpg,4,S03,c014,1398,1047.9089,79.3379,1153.9865399999999,143.61156,1100.0,111.0
1349_S03_c014_1398.jpg,1349,S03,c014,1398,834.97687,96.38732,971.29431,157.406096,903.0,126.0
4_S03_c014_1399.jpg,4,S03,c014,1399,1065.7646,80.58188,1171.12605,140.00122199999998,1118.0,110.0
1349_S03_c014_1399.jpg,1349,S03,c014,1399,835.5764,95.534035,981.58708,158.082275,908.0,126.0
1349_S03_c014_1400.jpg,1349,S03,c014,1400,849.5008,96.43568,988.20875,158.76183,918.0,127.0
1349_S03_c014_1401.jpg,1349,S03,c014,1401,862.3744,96.18849,994.4098,157.075224,928.0,126.0
1349_S03_c014_1402.jpg,1349,S03,c014,1402,876.4236,95.45477,1001.5387099999999,156.99847,938.0,126.0
1349_S03_c014_1403.jpg,1349,S03,c014,1403,886.9904,96.35643,1004.09349,159.086624,945.0,127.0
1349_S03_c014_1404.jpg,1349,S03,c014,1404,895.6026,96.86959,1006.24414,160.149566,950.0,128.0
1349_S03_c014_1405.jpg,1349,S03,c014,1405,902.3083,97.06168,1008.6234860000001,160.861614,955.0,128.0
1349_S03_c014_1406.jpg,1349,S03,c014,1406,911.38245,95.67967,1012.4663099999999,161.38400000000001,961.0,128.0
1349_S03_c014_1407.jpg,1349,S03,c014,1407,916.1923,95.65948,1014.50413,161.83518,965.0,128.0
1349_S03_c014_1408.jpg,1349,S03,c014,1408,924.45807,96.40879,1014.89783,162.306686,969.0,129.0
1349_S03_c014_1409.jpg,1349,S03,c014,1409,927.7714,97.40176,1017.92417,163.50351,972.0,130.0
1349_S03_c014_1410.jpg,1349,S03,c014,1410,931.28876,100.4638,1019.73694,163.476366,975.0,131.0
1349_S03_c014_1411.jpg,1349,S03,c014,1411,934.7963,100.09954,1021.87284,163.788955,978.0,131.0
1349_S03_c014_1412.jpg,1349,S03,c014,1412,936.85236,100.11739,1023.32282,163.854245,980.0,131.0
1349_S03_c014_1413.jpg,1349,S03,c014,1413,939.5134,100.42379,1025.05393,165.09956,982.0,132.0
1349_S03_c014_1414.jpg,1349,S03,c014,1414,941.2215,101.12842,1026.719974,166.23668,983.0,133.0
1349_S03_c014_1415.jpg,1349,S03,c014,1415,942.9883,101.156715,1027.03469,166.689041,985.0,133.0
1349_S03_c014_1416.jpg,1349,S03,c014,1416,944.6164,101.67369,1027.23304,167.31378,985.0,134.0
1349_S03_c014_1417.jpg,1349,S03,c014,1417,945.7693,102.56686,1027.55165,168.10816,986.0,135.0
1349_S03_c014_1418.jpg,1349,S03,c014,1418,945.907,103.58081,1027.93459,169.04638599999998,986.0,136.0
1349_S03_c014_1419.jpg,1349,S03,c014,1419,945.0475,104.137505,1028.0276,169.781785,986.0,136.0
1349_S03_c014_1420.jpg,1349,S03,c014,1420,945.117,104.52759,1028.26733,170.23284999999998,986.0,137.0
1349_S03_c014_1421.jpg,1349,S03,c014,1421,944.10266,105.10225,1028.25354,171.18851,986.0,138.0
1349_S03_c014_1422.jpg,1349,S03,c014,1422,943.459,106.19191,1028.6673739999999,171.85919,986.0,139.0
1349_S03_c014_1423.jpg,1349,S03,c014,1423,942.38336,107.063614,1029.01648,172.907318,985.0,139.0
1349_S03_c014_1424.jpg,1349,S03,c014,1424,941.72156,107.43862,1029.274294,174.157164,985.0,140.0
1349_S03_c014_1425.jpg,1349,S03,c014,1425,941.34467,107.769875,1029.11243,175.236405,985.0,141.0
1349_S03_c014_1426.jpg,1349,S03,c014,1426,941.0201,108.12733,1028.79152,176.72333,984.0,142.0
1349_S03_c014_1427.jpg,1349,S03,c014,1427,940.84436,109.14523,1028.66626,177.334836,984.0,143.0
1349_S03_c014_1428.jpg,1349,S03,c014,1428,940.61633,110.120895,1027.9926699999999,178.08975500000003,984.0,144.0
1349_S03_c014_1429.jpg,1349,S03,c014,1429,939.9971,110.487686,1027.05447,179.19529599999998,983.0,144.0
1349_S03_c014_1430.jpg,1349,S03,c014,1430,939.73395,110.855644,1027.34851,179.897339,983.0,145.0
1349_S03_c014_1431.jpg,1349,S03,c014,1431,939.043,111.17404,1026.608735,181.7525,982.0,146.0
1349_S03_c014_1432.jpg,1349,S03,c014,1432,938.5312,111.81959,1026.3861200000001,183.17177,982.0,147.0
1349_S03_c014_1433.jpg,1349,S03,c014,1433,937.4318,111.9658,1026.76328,184.13497999999998,982.0,148.0
1349_S03_c014_1434.jpg,1349,S03,c014,1434,936.978,112.04751,1026.64255,185.55687,981.0,148.0
1398_S03_c014_1434.jpg,1398,S03,c014,1434,859.0154,0.8780658,915.042805,34.073931800000004,887.0,17.0
1349_S03_c014_1435.jpg,1349,S03,c014,1435,936.8632,112.51398,1026.951884,186.95544999999998,981.0,149.0
1398_S03_c014_1435.jpg,1398,S03,c014,1435,859.7819,1.223851,915.4338779999999,36.255845,887.0,18.0
1349_S03_c014_1436.jpg,1349,S03,c014,1436,936.1956,113.02378,1027.09898,188.3508,981.0,150.0
1398_S03_c014_1436.jpg,1398,S03,c014,1436,860.8311,0.7149669,915.89714,37.5938919,888.0,19.0
1349_S03_c014_1437.jpg,1349,S03,c014,1437,935.34717,114.057396,1026.42127,189.25001600000002,980.0,151.0
1398_S03_c014_1437.jpg,1398,S03,c014,1437,861.61884,0.8123058,915.987187,38.528495799999995,888.0,19.0
1349_S03_c014_1438.jpg,1349,S03,c014,1438,934.53375,114.723465,1026.08484,190.15356500000001,980.0,152.0
1398_S03_c014_1438.jpg,1398,S03,c014,1438,863.4759,1.0714953,917.442453,39.1506883,890.0,20.0
1349_S03_c014_1439.jpg,1349,S03,c014,1439,933.6061,115.78558,1026.23293,191.28546999999998,979.0,153.0
1398_S03_c014_1439.jpg,1398,S03,c014,1439,865.05255,0.83169526,918.660033,40.822193260000006,891.0,20.0
1349_S03_c014_1440.jpg,1349,S03,c014,1440,934.1187,117.5378,1026.08629,192.57698,980.0,155.0
1398_S03_c014_1440.jpg,1398,S03,c014,1440,863.95575,0.5097354,919.045838,42.8049324,891.0,21.0
1349_S03_c014_1441.jpg,1349,S03,c014,1441,933.6688,119.94287,1026.05442,193.93255499999998,979.0,156.0
1398_S03_c014_1441.jpg,1398,S03,c014,1441,864.82166,0.18151887,921.2191819999999,44.086908869999995,893.0,22.0
1349_S03_c014_1442.jpg,1349,S03,c014,1442,932.4654,117.298996,1027.79224,193.174332,980.0,155.0
1398_S03_c014_1442.jpg,1398,S03,c014,1442,867.39,0.19863969,921.958054,45.647316690000004,894.0,22.0
1349_S03_c014_1443.jpg,1349,S03,c014,1443,931.72424,121.278145,1026.91369,196.79454099999998,979.0,159.0
1398_S03_c014_1443.jpg,1398,S03,c014,1443,868.52655,0.18052734,923.8193970000001,46.45588334,896.0,23.0
1349_S03_c014_1444.jpg,1349,S03,c014,1444,931.0412,121.637115,1026.836305,197.669799,978.0,159.0
1398_S03_c014_1444.jpg,1398,S03,c014,1444,869.1083,0.4449408,925.698388,48.091870799999995,897.0,24.0
1349_S03_c014_1445.jpg,1349,S03,c014,1445,929.9988,121.660164,1026.24282,199.6353,978.0,160.0
1398_S03_c014_1445.jpg,1398,S03,c014,1445,869.8829,0.53037053,926.379604,49.83559053,898.0,25.0
1349_S03_c014_1446.jpg,1349,S03,c014,1446,930.2128,122.82619,1025.95529,201.14046,978.0,161.0
1398_S03_c014_1446.jpg,1398,S03,c014,1446,871.5941,0.669603,927.3284140000001,51.737085,899.0,26.0
1349_S03_c014_1447.jpg,1349,S03,c014,1447,929.76184,124.89948,1027.12573,201.54422,978.0,163.0
1398_S03_c014_1447.jpg,1398,S03,c014,1447,871.8838,1.2444022,928.82197,52.6123722,900.0,26.0
1349_S03_c014_1448.jpg,1349,S03,c014,1448,928.992,126.36049,1027.18261,202.90458999999998,978.0,164.0
1398_S03_c014_1448.jpg,1398,S03,c014,1448,872.8011,2.045973,930.2859020000001,53.693251000000004,901.0,27.0
1349_S03_c014_1449.jpg,1349,S03,c014,1449,928.0412,127.227905,1027.25391,204.26889,977.0,165.0
1398_S03_c014_1449.jpg,1398,S03,c014,1449,872.62427,3.079913,930.8944730000001,55.142893,901.0,29.0
1349_S03_c014_1450.jpg,1349,S03,c014,1450,927.3281,127.87101,1027.84031,205.762024,977.0,166.0
1398_S03_c014_1450.jpg,1398,S03,c014,1450,873.83185,3.958962,931.8321550000001,56.815568,902.0,30.0
1349_S03_c014_1451.jpg,1349,S03,c014,1451,926.2844,129.12892,1028.64341,207.20033,977.0,168.0
1398_S03_c014_1451.jpg,1398,S03,c014,1451,872.223,4.325172,932.5697399999999,58.385776,902.0,31.0
1349_S03_c014_1452.jpg,1349,S03,c014,1452,927.227,131.60397,1028.13148,211.50848000000002,977.0,171.0
1398_S03_c014_1452.jpg,1398,S03,c014,1452,871.65405,7.078689,933.65234,61.020255,902.0,34.0
1349_S03_c014_1453.jpg,1349,S03,c014,1453,926.3882,130.56952,1028.12538,212.86894,977.0,171.0
1398_S03_c014_1453.jpg,1398,S03,c014,1453,869.3709,8.470231,935.17644,63.256104,902.0,35.0
1349_S03_c014_1454.jpg,1349,S03,c014,1454,925.5787,132.13953,1027.62869,214.78289,976.0,173.0
1398_S03_c014_1454.jpg,1398,S03,c014,1454,869.9215,10.548888,936.6939,64.363555,903.0,37.0
1349_S03_c014_1455.jpg,1349,S03,c014,1455,924.60077,132.61922,1027.8535200000001,216.05641500000002,976.0,174.0
1398_S03_c014_1455.jpg,1398,S03,c014,1455,872.7648,12.173475,939.5693650000001,64.515928,906.0,38.0
1349_S03_c014_1456.jpg,1349,S03,c014,1456,923.61597,134.22804,1029.1118199999999,216.24556,976.0,175.0
1398_S03_c014_1456.jpg,1398,S03,c014,1456,869.34814,12.569632,940.6510599999999,66.880292,904.0,39.0
1349_S03_c014_1457.jpg,1349,S03,c014,1457,923.2369,135.14401,1028.96023,218.00848000000002,976.0,176.0
1398_S03_c014_1457.jpg,1398,S03,c014,1457,869.3054,12.867479,942.4864299999999,68.456026,905.0,40.0
1349_S03_c014_1458.jpg,1349,S03,c014,1458,922.5988,136.19429,1029.619735,219.93936,976.0,178.0
1398_S03_c014_1458.jpg,1398,S03,c014,1458,869.5497,14.4910145,942.6866600000001,69.9952715,906.0,42.0
1349_S03_c014_1459.jpg,1349,S03,c014,1459,921.4936,137.42331,1030.21986,222.039765,975.0,179.0
1398_S03_c014_1459.jpg,1398,S03,c014,1459,869.88464,15.262531,944.172726,71.790275,907.0,43.0
1349_S03_c014_1460.jpg,1349,S03,c014,1460,921.3297,137.4382,1029.5163459999999,224.52327,975.0,180.0
1398_S03_c014_1460.jpg,1398,S03,c014,1460,869.917,17.022245,945.58918,73.996748,907.0,45.0
1349_S03_c014_1461.jpg,1349,S03,c014,1461,921.53503,141.50337,1029.85803,226.95695,975.0,184.0
1398_S03_c014_1461.jpg,1398,S03,c014,1461,877.3337,18.65909,947.33828,75.473703,912.0,47.0
1349_S03_c014_1462.jpg,1349,S03,c014,1462,921.6707,143.45932,1028.81749,228.28473,975.0,185.0
1398_S03_c014_1462.jpg,1398,S03,c014,1462,880.7563,19.966932,947.8459,77.571478,914.0,48.0
1349_S03_c014_1463.jpg,1349,S03,c014,1463,921.18945,144.9451,1029.7218,230.006654,975.0,187.0
1398_S03_c014_1463.jpg,1398,S03,c014,1463,882.24084,19.789064,949.351924,79.265734,915.0,49.0
1349_S03_c014_1464.jpg,1349,S03,c014,1464,920.7047,147.30461,1030.04442,231.58658,975.0,189.0
1398_S03_c014_1464.jpg,1398,S03,c014,1464,882.47876,20.621449,950.7368799999999,80.26423700000001,916.0,50.0
1349_S03_c014_1465.jpg,1349,S03,c014,1465,919.0664,148.9947,1030.37231,233.96388,974.0,191.0
1398_S03_c014_1465.jpg,1398,S03,c014,1465,887.4902,22.060534,952.14096,82.13101400000001,919.0,52.0
1349_S03_c014_1466.jpg,1349,S03,c014,1466,918.1267,151.52756,1031.14867,236.81893,974.0,194.0
1398_S03_c014_1466.jpg,1398,S03,c014,1466,888.93475,25.016886,952.99566,84.009859,920.0,54.0
1349_S03_c014_1467.jpg,1349,S03,c014,1467,917.64264,152.42479,1031.42578,238.74257,974.0,195.0
1398_S03_c014_1467.jpg,1398,S03,c014,1467,890.8107,26.555742,953.905793,84.925569,922.0,55.0
1349_S03_c014_1468.jpg,1349,S03,c014,1468,917.71735,153.01988,1032.19544,241.36436,974.0,197.0
1398_S03_c014_1468.jpg,1398,S03,c014,1468,889.7149,27.20588,955.52807,86.95856599999999,922.0,57.0
1349_S03_c014_1469.jpg,1349,S03,c014,1469,917.512,153.42989,1033.13657,243.563084,975.0,198.0
1398_S03_c014_1469.jpg,1398,S03,c014,1469,891.9189,28.841955,957.7749200000001,87.857665,924.0,58.0
1349_S03_c014_1470.jpg,1349,S03,c014,1470,916.9126,154.05159,1032.95508,246.05998,974.0,200.0
1398_S03_c014_1470.jpg,1398,S03,c014,1470,892.45355,29.615698,958.68359,89.947448,925.0,59.0
1349_S03_c014_1471.jpg,1349,S03,c014,1471,917.2525,155.30159,1033.0760500000001,248.441666,975.0,201.0
1398_S03_c014_1471.jpg,1398,S03,c014,1471,893.1602,30.554312,959.97801,91.380224,926.0,60.0
1349_S03_c014_1472.jpg,1349,S03,c014,1472,916.6632,157.2134,1032.63537,250.73334,974.0,203.0
1398_S03_c014_1472.jpg,1398,S03,c014,1472,894.21313,31.133453,961.5689649999999,92.434906,927.0,61.0
1349_S03_c014_1473.jpg,1349,S03,c014,1473,915.29004,159.02965,1033.20264,252.6254,974.0,205.0
1398_S03_c014_1473.jpg,1398,S03,c014,1473,895.6659,31.972052,963.631476,94.095372,929.0,63.0
1349_S03_c014_1474.jpg,1349,S03,c014,1474,914.68616,160.05727,1032.6444099999999,254.35694,973.0,207.0
1398_S03_c014_1474.jpg,1398,S03,c014,1474,896.8605,33.058804,963.856716,95.191552,930.0,64.0
1349_S03_c014_1475.jpg,1349,S03,c014,1475,913.9271,161.58943,1032.59885,257.72433,973.0,209.0
1398_S03_c014_1475.jpg,1398,S03,c014,1475,898.3825,34.890553,964.55041,96.32210599999999,931.0,65.0
1349_S03_c014_1476.jpg,1349,S03,c014,1476,912.5055,163.662,1033.12513,259.88913,972.0,211.0
1398_S03_c014_1476.jpg,1398,S03,c014,1476,900.25024,37.299725,966.02386,97.870645,933.0,67.0
1349_S03_c014_1477.jpg,1349,S03,c014,1477,910.2482,166.66963,1033.05344,261.67740000000003,971.0,214.0
1398_S03_c014_1477.jpg,1398,S03,c014,1477,900.4212,37.438885,967.742,99.914835,934.0,68.0
1349_S03_c014_1478.jpg,1349,S03,c014,1478,909.0396,168.48174,1032.8776699999999,263.95014000000003,970.0,216.0
1398_S03_c014_1478.jpg,1398,S03,c014,1478,902.2673,40.24295,969.654934,101.063995,935.0,70.0
1349_S03_c014_1479.jpg,1349,S03,c014,1479,907.7725,170.0938,1033.03611,268.26111,970.0,219.0
1398_S03_c014_1479.jpg,1398,S03,c014,1479,903.13336,40.422016,970.82605,102.464653,936.0,71.0
1349_S03_c014_1480.jpg,1349,S03,c014,1480,906.0942,171.74251,1033.62441,271.11017000000004,969.0,221.0
1398_S03_c014_1480.jpg,1398,S03,c014,1480,904.32654,41.54625,972.01392,103.29934800000001,938.0,72.0
1349_S03_c014_1481.jpg,1349,S03,c014,1481,904.67114,172.81302,1033.05444,274.38242,968.0,223.0
1398_S03_c014_1481.jpg,1398,S03,c014,1481,906.0529,42.685394,973.941694,105.80133000000001,939.0,74.0
1349_S03_c014_1482.jpg,1349,S03,c014,1482,904.9574,173.2898,1033.48719,276.30042000000003,969.0,224.0
1398_S03_c014_1482.jpg,1398,S03,c014,1482,906.76434,43.54297,975.616086,106.581636,941.0,75.0
1349_S03_c014_1483.jpg,1349,S03,c014,1483,903.61633,175.3672,1033.21325,278.24798,968.0,226.0
1398_S03_c014_1483.jpg,1398,S03,c014,1483,907.7203,44.929142,975.87124,108.59033199999999,941.0,76.0
1349_S03_c014_1484.jpg,1349,S03,c014,1484,902.0335,176.13136,1032.93908,281.258145,967.0,228.0
1398_S03_c014_1484.jpg,1398,S03,c014,1484,909.3954,46.90981,977.55861,109.33716,943.0,78.0
1349_S03_c014_1485.jpg,1349,S03,c014,1485,900.44855,177.88261,1032.27967,285.07629,966.0,231.0
